Question,Answers,Comment,Instructions,Render as
和包丁,わぼうちょう,Japanese-style kitchen knife (esp. with single-beveled blade),Type the reading!,Image
深潭,しんたん,abyss,Type the reading!,Image
墺,おう,Austria,Type the reading!,Image
聾者,ろうしゃ,deaf person,Type the reading!,Image
７百,"ななひゃく,しちひゃく",700; seven hundred,Type the reading!,Image
倦きる,あきる,to get tired of; to tire of; to lose interest in,Type the reading!,Image
生立ち,おいたち,growth; development; one's early life,Type the reading!,Image
渦紋,かもん,whirlpool design,Type the reading!,Image
塗抹,とまつ,smear; daub; coating over,Type the reading!,Image
朱漆,しゅうるし,vermilion lacquer (made by mixing vermilion into clear lacquer),Type the reading!,Image
若い燕,わかいつばめ,young lover of an older woman; boy toy,Type the reading!,Image
五位鷺,"ごいさぎ,ゴイサギ",black-crowned night heron (Nycticorax nycticorax); night heron,Type the reading!,Image
糠袋,ぬかぶくろ,rice-bran bag (used for scrubbing the skin when bathing),Type the reading!,Image
校正刷り,こうせいずり,proof; proof sheet; galley proof,Type the reading!,Image
兇猛,きょうもう,fierce,Type the reading!,Image
海蝕,かいしょく,marine erosion,Type the reading!,Image
来寇,らいこう,invasion; raid; inroad,Type the reading!,Image
富籤,とみくじ,lottery run by a temple or shrine,Type the reading!,Image
鍾愛,しょうあい,deep affection; tender love; devotion,Type the reading!,Image
恍然,こうぜん,fascinated and distracted by something,Type the reading!,Image
禁裡,きんり,Imperial Palace; Imperial Court,Type the reading!,Image
黒貂,"くろてん,ふるき,クロテン",sable (Martes zibellina),Type the reading!,Image
遠くに霞む,とおくにかすむ,to loom in the distance,Type the reading!,Image
総浚い,そうざらい,general review (e.g. of one's lessons); dress rehearsal,Type the reading!,Image
今ん所,いまんとこ,at present; currently; so far,Type the reading!,Image
歯に衣を着せぬ,はにきぬをきせぬ,outspoken; forthright; frank,Type the reading!,Image
医者通い,いしゃがよい,course of medical treatment; under-the-doctor,Type the reading!,Image
軽妙洒脱,けいみょうしゃだつ,witty; smart and polished,Type the reading!,Image
噂話し,うわさばなし,gossip,Type the reading!,Image
卜者,ぼくしゃ,fortune teller; soothsayer; diviner,Type the reading!,Image
癡,ち,"foolishness; fool; moha (ignorance, folly)",Type the reading!,Image
小父,おじ,old man; mister,Type the reading!,Image
鴉片,"あへん,アヘン",opium,Type the reading!,Image
関聯,かんれん,relation; connection; relevance,Type the reading!,Image
燼滅,じんめつ,completely destroying (esp. by fire); burning to ashes; becoming extinct,Type the reading!,Image
葎,"むぐら,もぐら,うぐら",creepers; trailing plants,Type the reading!,Image
宣べ伝える,のべつたえる,to proclaim (e.g. gospel),Type the reading!,Image
振り駒,ふりごま,furigoma; piece toss to determine turn order,Type the reading!,Image
掃溜,はきだめ,rubbish heap; garbage dump,Type the reading!,Image
成香,なりきょう,promoted lance,Type the reading!,Image
膏血,こうけつ,(hard-earned rewards of) sweat and blood,Type the reading!,Image
切抜,きりぬき,"clipping (of newspaper article, etc.); cutting; scrap (for a scrapbook)",Type the reading!,Image
駈る,かる,to spur on; to urge forward; to impel,Type the reading!,Image
斯くの如き,かくのごとき,thus; in this way; like this,Type the reading!,Image
飽満,ほうまん,satiety; surfeit,Type the reading!,Image
花蕾,からい,flower bud,Type the reading!,Image
狂妄,"きょうぼう,きょうもう",eccentric; wild; off-kilter,Type the reading!,Image
博奕打,ばくちうち,professional gambler; gamester,Type the reading!,Image
ワニ皮,わにがわ,crocodile or alligator skin (hide),Type the reading!,Image
薄曇,うすぐもり,slightly cloudy,Type the reading!,Image
青は藍より出でて藍より青し,あおはあいよりいでてあいよりあおし,the student has become the master; blue dye comes from the indigo plant and is bluer than indigo,Type the reading!,Image
小児病院,しょうにびょういん,children's hospital; pediatric hospital,Type the reading!,Image
犬侍,いぬざむらい,cowardly or depraved samurai,Type the reading!,Image
芥子の実,けしのみ,poppy seed,Type the reading!,Image
年老,としおい,old person,Type the reading!,Image
短冊形,たんざくがた,thin rectangle,Type the reading!,Image
紋々,もんもん,tattoo (esp. one of a flame-wreathed dragon wrapped around and swallowing the t…; person with a tattoo; pattern,Type the reading!,Image
連複,れんぷく,quinella (bet); dual forecast; reverse forecast,Type the reading!,Image
藍白,あいじろ,pale cyan; pale azure,Type the reading!,Image
灯をつける,ひをつける,to turn on the light,Type the reading!,Image
文人墨客,"ぶんじんぼっかく,ぶんじんぼっきゃく","writers and artists; persons who take delight in such refined pursuits as poetry, literature, painti…",Type the reading!,Image
引っ張り凧,ひっぱりだこ,being very popular; being in great demand; octopus dried on skewers,Type the reading!,Image
暮し向き,くらしむき,life circumstances; lifestyle; (family) finances,Type the reading!,Image
絡繰人形,からくりにんぎょう,mechanical doll; automaton; string puppet,Type the reading!,Image
禁め,いさめ,remonstrance; remonstration; admonition,Type the reading!,Image
笑い茸,"わらいたけ,わらいだけ,ワライタケ,ワライダケ",Panaeolus papilionaceus (species of poisonous mushroom),Type the reading!,Image
盲撃ち,めくらうち,random shooting,Type the reading!,Image
下膨れ,しもぶくれ,round-faced; bulging at the bottom; swelling toward the bottom,Type the reading!,Image
扶翼,ふよく,help; aid; support,Type the reading!,Image
軍ごっこ,いくさごっこ,playing war (children's game),Type the reading!,Image
紺青色,こんじょういろ,Prussian blue; deep blue; dark blue,Type the reading!,Image
矢切の渡し,やぎりのわたし,Yagiri No Watashi (ferry that has been taking passengers across the Edo river f…,Type the reading!,Image
ひとり相撲,ひとりずもう,"fighting windmills; tilting at windmills; mimicking a wrestling match by oneself (as a form of street performance, etc.)",Type the reading!,Image
応身,おうじん,"nirmanakaya (response body, form taken by a buddha according to the capabilitie…",Type the reading!,Image
拮抗薬,きっこうやく,antagonist (drug),Type the reading!,Image
猶の事,なおのこと,all the more; still more,Type the reading!,Image
米櫃,こめびつ,rice bin; breadwinner,Type the reading!,Image
事始,ことはじめ,"taking up a new line of work; the beginning of things; starting the preparations for New Year's festivities (December 8 in Tokyo, Dece…",Type the reading!,Image
隠し録り,かくしどり,making a secret audio recording,Type the reading!,Image
鴻毛,こうもう,something extremely light; feather of a large bird,Type the reading!,Image
抄録,しょうろく,quotation; abstract; selection,Type the reading!,Image
チーズ鱈,チーズたら,cheese tara; stick of cheese sandwiched between two thin strips of dried fish paste,Type the reading!,Image
晴やか,はれやか,clear; bright; sunny,Type the reading!,Image
苛められっ子,いじめられっこ,bullied child,Type the reading!,Image
括弧内,かっこない,in parentheses; in brackets; parenthesized,Type the reading!,Image
紫綬褒章,しじゅほうしょう,Medal of Honor with Purple Ribbon (awarded for scholarly or artistic achievemen…,Type the reading!,Image
擦傷,"すりきず,かすりきず,さっしょう",scratch; graze; scrape,Type the reading!,Image
躁狂,そうきょう,frenzy; delirium; wild excitement,Type the reading!,Image
漸化式,ぜんかしき,recurrence relation; recurrence formula,Type the reading!,Image
頼母しい,たのもしい,reliable; dependable; trustworthy,Type the reading!,Image
黒鶴,くろづる,common crane (Grus grus),Type the reading!,Image
祈祷書,きとうしょ,prayer book,Type the reading!,Image
七芒星,"しちぼうせい,ななぼうせい",heptagram; septagram,Type the reading!,Image
閨秀,けいしゅう,accomplished lady; talented woman; eminent woman,Type the reading!,Image
枯骨,ここつ,remaining bones after decay of a corpse; a person's weathered bones; dead person,Type the reading!,Image
薄縁,うすべり,"thin, bordered mat",Type the reading!,Image
紅鶴,べにづる,flamingo (Phoenicopteridae),Type the reading!,Image
嫡出,"ちゃくしゅつ,てきしゅつ",legitimate birth,Type the reading!,Image
活花,"いけばな,せいか",ikebana; Japanese art of flower arrangement,Type the reading!,Image
赤葡萄酒,あかぶどうしゅ,red wine,Type the reading!,Image
冬木立,ふゆこだち,barren trees in winter,Type the reading!,Image
乙巳,"きのとみ,いっし,おっし","Wood Snake (42nd term of the sexagenary cycle, e.g. 1905, 1965, 2025)",Type the reading!,Image
鉤針,かぎばり,hook; crochet hook; crochet needle,Type the reading!,Image
高梁,"こうりょう,こうりゃん,カオリャン,コーリャン","kaoliang; variety of sorghum, esp. used in making spirits",Type the reading!,Image
育苗,いくびょう,raising seedlings,Type the reading!,Image
秋夕,"しゅうせき,チュソク",autumn evening,Type the reading!,Image
食み出す,はみだす,to protrude; to stick out; to jut out,Type the reading!,Image
聚落,"しゅうらく,じゅらく",(bacterial) colony,Type the reading!,Image
罹病,りびょう,contraction of a disease; morbidity,Type the reading!,Image
万灯,まんどう,Buddhist lantern festival,Type the reading!,Image
鼾声,かんせい,snoring sound,Type the reading!,Image
出穂,しゅっすい,appearance of ears of grain,Type the reading!,Image
禅尼,ぜんに,Zen nun,Type the reading!,Image
羅睺,"らご,らごう",Rago; mythological celestial body and/or evil spirit (asura) said to cause eclipses,Type the reading!,Image
斎王,さいおう,unmarried imperial princess serving at the Ise Grand Shrine or the Kamo Shrine…,Type the reading!,Image
御籤,みくじ,fortune slip (usu. bought at a shrine),Type the reading!,Image
股立,ももだち,vents at the hips of a pair of hakama,Type the reading!,Image
御祖母様,おばあさま,grandmother; old woman; female senior citizen,Type the reading!,Image
借物,かりもの,borrowed thing,Type the reading!,Image
円天井,まるてんじょう,arched ceiling; vaulted ceiling; domed ceiling,Type the reading!,Image
中国娘,ちゅうごくじょう,Chinese girl,Type the reading!,Image
優駿,ゆうしゅん,fine racehorse,Type the reading!,Image
後漢書,ごかんじょ,Houhan Shu; The History of the Later Han,Type the reading!,Image
辛亥革命,しんがいかくめい,Xinhai Revolution (of China; 1911),Type the reading!,Image
腎静脈,じんじょうみゃく,renal vein,Type the reading!,Image
舟唄,ふなうた,sailor's song; boat song; sea shanty,Type the reading!,Image
凜乎,りんこ,commanding; awe-inspiring,Type the reading!,Image
ぬれ煎餅,ぬれせんべい,moist rice cracker; rice cracker covered in a soy-based sauce,Type the reading!,Image
牝鶏,ひんけい,hen,Type the reading!,Image
枝垂桜,"しだれざくら,シダレザクラ",weeping cherry (Prunus spachiana); shidare cherry,Type the reading!,Image
天皇杯,てんのうはい,Emperor's trophy,Type the reading!,Image
弓矢八幡,ゆみやはちまん,"Hachiman, god of war and archery",Type the reading!,Image
花車,"きゃしゃ,だし",parade float; festival float,Type the reading!,Image
喚び起す,よびおこす,to wake (someone) up (by calling for them); to awaken; to call (to mind),Type the reading!,Image
軒猿,のきざる,ninja (esp. those serving the Uesugi clan during the Sengoku period),Type the reading!,Image
斜交い,はすかい,aslant; oblique; diagonal,Type the reading!,Image
利慾,りよく,greed; avarice,Type the reading!,Image
三平汁,さんぺいじる,"soup made with salted or rice-bran-pickled fish, vegetables, and sometimes sake…",Type the reading!,Image
呉須,ごす,gosu porcelain; asbolite; zaffer,Type the reading!,Image
飼育室,しいくしつ,breeding facility (e.g. lab. animals); breeding room,Type the reading!,Image
連々,れんれん,continuous; unbroken; uninterrupted,Type the reading!,Image
擂り鉢状,すりばちじょう,mortar-shaped; cone-shaped; conical,Type the reading!,Image
念々,ねんねん,continually thinking about something,Type the reading!,Image
立向う,たちむかう,to fight against; to oppose; to face,Type the reading!,Image
平蜘蛛のよう,ひらぐものよう,prostrating oneself,Type the reading!,Image
面伏せ,おもてぶせ,being so embarrassed as to keep one's face down,Type the reading!,Image
取越苦労,"とりこしぐろう,とりこしくろう",overanxiety; needless worry,Type the reading!,Image
鞭をくれる,"むちをくれる,ムチをくれる",to whip; to lash; to give the rod,Type the reading!,Image
扁桃,へんとう,almond; tonsil,Type the reading!,Image
地溝,ちこう,rift valley,Type the reading!,Image
腓腹筋,ひふくきん,gastrocnemius muscle,Type the reading!,Image
請書,うけしょ,written acknowledgement; written acknowledgment; receipt,Type the reading!,Image
画眉,がび,penciling eyebrows,Type the reading!,Image
明朗闊達,めいろうかったつ,upbeat and freehearted; cheerful and magnanimous,Type the reading!,Image
薬科,やっか,pharmacy (subject),Type the reading!,Image
兼々,かねがね,since long ago; already; for quite a while,Type the reading!,Image
弔事,ちょうじ,unhappy event (e.g. death); funeral,Type the reading!,Image
万万歳,ばんばんざい,matter for great congratulation,Type the reading!,Image
漫ろ,"そぞろ,すずろ,すぞろ",restless; on edge (and unable to concentrate); distracted,Type the reading!,Image
大赤斑,だいせきはん,(Jupiter's) Great Red Spot,Type the reading!,Image
孝悌,こうてい,filial piety; brotherly love,Type the reading!,Image
蟻走感,ぎそうかん,formication; crawling sensation; crispation,Type the reading!,Image
厚誼,こうぎ,kindnesses; friendship; cordialities,Type the reading!,Image
羽団扇,はうちわ,feather fan,Type the reading!,Image
低温火傷,ていおんやけど,moderate-temperature burn; cold burn,Type the reading!,Image
開梱,かいこん,open (as of a pack),Type the reading!,Image
エロ爺,エロじじい,dirty old man; pervert; lecher,Type the reading!,Image
鰯雲,いわしぐも,cirrocumulus cloud; mackerel sky,Type the reading!,Image
咬み傷,かみきず,bite wound; bite,Type the reading!,Image
秘鍵,ひけん,hidden mysteries; secret principle,Type the reading!,Image
肉叉,にくさ,fork,Type the reading!,Image
乾盃,かんぱい,cheers; bottoms-up; prosit,Type the reading!,Image
橋杭,はしぐい,bridge pillar,Type the reading!,Image
抜道,ぬけみち,byway; bypath; byroad,Type the reading!,Image
棋界,きかい,world of go; world of shogi; go circles,Type the reading!,Image
胚子,はいし,embryo,Type the reading!,Image
鳩小屋,はとごや,pigeon house; dovecote,Type the reading!,Image
空挺作戦,くうていさくせん,aerial tactics,Type the reading!,Image
谿谷,けいこく,valley (with a river running through it); gorge; ravine,Type the reading!,Image
無礙,むげ,free from obstacles,Type the reading!,Image
江蘇省,こうそしょう,Jiangsu Province (China),Type the reading!,Image
黙許,もっきょ,tacit permission; tacit consent; connivance,Type the reading!,Image
狐狗狸,"こっくり,こくり,コックリ",kokkuri; divination technique similar to table turning and planchette,Type the reading!,Image
焚口,たきぐち,"door (of a furnace, stove, etc.); fuel hole",Type the reading!,Image
水禽,すいきん,waterfowl; aquatic bird,Type the reading!,Image
多色刷り,たしょくずり,multicolored printing; multicoloured printing,Type the reading!,Image
柚子湯,ゆずゆ,yuzu bath; hot citron bath,Type the reading!,Image
請人,うけにん,guarantor,Type the reading!,Image
二日酔,ふつかよい,hangover,Type the reading!,Image
虎挟み,"とらばさみ,トラバサミ",steel trap; foothold trap; bear trap,Type the reading!,Image
二十日大根,"はつかだいこん,ハツカダイコン",radish (Raphanus sativus var. sativus),Type the reading!,Image
搾乳器,さくにゅうき,breast pump; milking device; milking machine,Type the reading!,Image
身を窶す,みをやつす,to be enthralled by; to be disguised as,Type the reading!,Image
遅蒔きながら,おそまきながら,belatedly; though a little too late,Type the reading!,Image
百舌の速贄,"もずのはやにえ,モズのはやにえ","butcher-bird prey impaled on twigs, thorns, etc. for later consumption",Type the reading!,Image
鼠径,そけい,groin; inguinal region,Type the reading!,Image
喃語,なんご,lover's whispers; sweet nothings; whispered intimacies,Type the reading!,Image
堰を切った様,せきをきったよう,gushing forth; bursting out; like breaking a dam,Type the reading!,Image
粕汁,かすじる,soup made with sake lees,Type the reading!,Image
矯激,きょうげき,radical; extreme; eccentric,Type the reading!,Image
毛皮商,けがわしょう,furrier,Type the reading!,Image
下肥,しもごえ,manure; night soil,Type the reading!,Image
添付書類,てんぷしょるい,"attached papers; attachment (mail, etc.)",Type the reading!,Image
筆を擱く,ふでをおく,to stop writing; to put down one's pen; to close (a letter),Type the reading!,Image
雛祭,ひなまつり,Hinamatsuri (March 3); Girls' Festival; Dolls' Festival,Type the reading!,Image
浸け置き,つけおき,"soaking (dirty laundry, dishes etc., before washing)",Type the reading!,Image
叛旗を翻す,はんきをひるがえす,to rise in revolt; to raise the standard of revolt,Type the reading!,Image
惣菜店,そうざいてん,shop selling prepared food,Type the reading!,Image
盆暮,ぼんくれ,Bon and year-end festivals,Type the reading!,Image
極圏,"きょっけん,きょくけん",polar circle; polar region,Type the reading!,Image
詐り,いつわり,lie; falsehood; fiction,Type the reading!,Image
法体,"ほったい,ほうたい",clerical appearance; appearance of a priest; teachings of Buddha,Type the reading!,Image
花聟,はなむこ,bridegroom,Type the reading!,Image
麹室,こうじむろ,room for producing kōji,Type the reading!,Image
連雀,"れんじゃく,レンジャク",waxwing (any bird of family Bombycillidae),Type the reading!,Image
凹地,"くぼち,おうち",hollow; low ground; basin,Type the reading!,Image
転法輪,てんぼうりん,expounding the teachings of Buddha; spinning the dharma wheel,Type the reading!,Image
枡形,ますがた,square (shape); rectangular space between the inner and outer gates of a castle (where troops c…,Type the reading!,Image
然う,そう,in that way; thus; such,Type the reading!,Image
蝋梅,"ろうばい,ロウバイ",wintersweet (Chimonanthus praecox); Japanese allspice,Type the reading!,Image
丙種,へいしゅ,third grade; third class; C-grade,Type the reading!,Image
障礙,"しょうがい,しょうげ",obstacle; impediment; hindrance,Type the reading!,Image
鑵,"かん,カン",can; tin; canned food,Type the reading!,Image
呼出状,よびだしじょう,(writ of) summons; subpoena,Type the reading!,Image
蛍狩り,ほたるがり,firefly watching; firefly catching,Type the reading!,Image
適格性,てっかくせい,eligibility,Type the reading!,Image
豌豆,"えんどう,エンドウ",pea (Pisum sativum),Type the reading!,Image
すかしっ屁,すかしっぺ,silent fart,Type the reading!,Image
庚申塚,こうしんづか,roadside standing stone dedicated to the Buddhist deity Shōmen Kongō (usu. also…,Type the reading!,Image
亥の子,いのこ,day of the Boar in the month of the Boar (the 10th month in the lunar calendar),Type the reading!,Image
点睛,てんせい,adding eyes and other finishing touches to an animal painting,Type the reading!,Image
袴着,はかまぎ,ceremony fitting child with a hakama,Type the reading!,Image
紊れる,みだれる,to be disordered; to be disarranged; to be disarrayed,Type the reading!,Image
鉤形,"かぎがた,かぎなり",hook-shaped; bent at a right angle,Type the reading!,Image
揺蕩,ようとう,shaking; swaying,Type the reading!,Image
篠懸,すずかけ,"plane tree (esp. the Oriental plane, Platanus orientalis); hemp overgarment worn by Shugendō practitioners",Type the reading!,Image
運搬費,うんぱんひ,transportation charge,Type the reading!,Image
町人風情,ちょうにんふぜい,(the likes of) a mere tradesman,Type the reading!,Image
殺ぎ落とす,そぎおとす,to chip off; to scrape off; to prune,Type the reading!,Image
籤を引く,くじをひく,to draw lots,Type the reading!,Image
色染め,いろぞめ,dyeing,Type the reading!,Image
良性腫瘍,りょうせいしゅよう,benign tumor; benign tumour,Type the reading!,Image
算盤勘定,そろばんかんじょう,counting on the abacus; cost-benefit calculation; profit calculation,Type the reading!,Image
頰紅,ほおべに,cheek rouge; blusher; blush,Type the reading!,Image
山陵,さんりょう,mountains and hills; imperial tomb,Type the reading!,Image
憎まれっ子世に憚る,にくまれっこよにはばかる,ill weeds grow apace,Type the reading!,Image
日雇,ひやとい,daily employment; hiring by the day; day laborer,Type the reading!,Image
閉門蟄居,へいもんちっきょ,house arrest; being placed in confinement at home,Type the reading!,Image
薄光,はっこう,faint light; pale light,Type the reading!,Image
と博,とばく,gambling,Type the reading!,Image
挿げる,すげる,to tie; to fix; to attach,Type the reading!,Image
地蟲,じむし,"scarabaeid beetle grub; any insect (or worm, etc.) that lives in soil",Type the reading!,Image
鮭とば,さけとば,salmon jerky; dried salmon; cured salmon,Type the reading!,Image
番附,ばんづけ,"ranked list (entertainers, sumo wrestlers, millionaires, etc.); program (e.g. theatre)",Type the reading!,Image
真否,しんぴ,true or false,Type the reading!,Image
宵越しの銭は持たない,よいごしのぜにはもたない,spending a day's revenue within the day; being liberal with one's money,Type the reading!,Image
耽々,たんたん,(glaring) covetously; (watching) eagerly (for a chance),Type the reading!,Image
古蹟,こせき,historic spot; historic site; place of historical interest,Type the reading!,Image
売卜,ばいぼく,fortunetelling (as an occupation),Type the reading!,Image
孰れ,"いずれ,いづれ",which; where; who,Type the reading!,Image
小字,"こあざ,しょうじ",small administrative unit (of a village),Type the reading!,Image
楽茶碗,"らくぢゃわん,らくちゃわん",hand-moulded earthenware teacup,Type the reading!,Image
竜巻き,たつまき,tornado; whirlwind; waterspout,Type the reading!,Image
信用貸し,しんようがし,loans without collateral,Type the reading!,Image
切符切り,きっぷきり,ticket punch; ticket puncher,Type the reading!,Image
吹飛ばす,ふきとばす,to blow away; to blow off; to blow up,Type the reading!,Image
攣れる,つれる,to have a cramp; to be pulled too tight,Type the reading!,Image
鳩羽色,はとばいろ,"blue-black (color, colour)",Type the reading!,Image
痒み止め,かゆみどめ,anti-itch medication; antipruritic drug,Type the reading!,Image
悄悄,"しおしお,すごすご,しょうしょう",dejectedly; in low spirits; downheartedly,Type the reading!,Image
鯛茶漬,たいちゃづけ,tai chazuke; sea bream and tea over rice,Type the reading!,Image
白斑,"はくはん,しらふ,しろぶち,しろまだら,シロマダラ",bright spot; facula; vitiligo,Type the reading!,Image
弔砲,ちょうほう,artillery funeral salute,Type the reading!,Image
矮人,わいじん,dwarf,Type the reading!,Image
とん平焼き,とんぺいやき,"tonpei-yaki; teppanyaki dish of pork and vegetables, etc. rolled in an omelette and covered…",Type the reading!,Image
胚珠,はいしゅ,ovule,Type the reading!,Image
空濠,からぼり,dry moat,Type the reading!,Image
肉慾,にくよく,lust; lusts of the flesh; animal passions,Type the reading!,Image
久濶,きゅうかつ,not having met or contacted someone for a long time; neglect of friends,Type the reading!,Image
陋巷,ろうこう,"narrow, dirty backstreet",Type the reading!,Image
山岳賞,さんがくしょう,"King of the Mountains (cycling, esp. Tour de France)",Type the reading!,Image
緋の袴,ひのはかま,red hakama (worn by miko or noblewomen at court),Type the reading!,Image
質物,"しちもつ,しちもの",pawn; pledge (given as security),Type the reading!,Image
お積り,おつもり,last drink (of sake); last glass; last cup,Type the reading!,Image
ダモクレスの剣,"ダモクレスのつるぎ,ダモクレスのけん",sword of Damocles,Type the reading!,Image
羽化登仙,うかとうせん,a sense of release (as if one had wings and were riding on air),Type the reading!,Image
遊び暮す,あそびくらす,to idle away one's time,Type the reading!,Image
関り合い,かかわりあい,relationship; connection; involvement,Type the reading!,Image
赤蛙,"あかがえる,アカガエル",any brown or reddish-brown frog of the family Ranidae; Japanese brown frog (Rana japonica),Type the reading!,Image
詰腹,つめばら,being forced to commit seppuku; to be forced to bear responsibility and resign from one's position,Type the reading!,Image
岳父,がくふ,(man's) father-in-law; father of one's wife,Type the reading!,Image
枯尾花,かれおばな,withered silver grass,Type the reading!,Image
踏切番,ふみきりばん,gatekeeper; crossing guard,Type the reading!,Image
葉叢,はむら,leaves; foliage,Type the reading!,Image
空嘯く,そらうそぶく,to feign ignorance; to pretend not to know; to feign indifference,Type the reading!,Image
夷国,いこく,land of the barbarians,Type the reading!,Image
月桃,"げっとう,ゲットウ",shell ginger (Alpinia zerumbet),Type the reading!,Image
北嶺,ほくれい,Mount Hiei; Enryaku-ji (Tendai monastery located on Mount Hiei),Type the reading!,Image
隻影,せきえい,a glimpse of an object's outlines,Type the reading!,Image
薔薇戦争,ばらせんそう,War of the Roses (1455-1485),Type the reading!,Image
飛道具,とびどうぐ,firearms; missile; projectile weapon,Type the reading!,Image
寥々,りょうりょう,lonely; dreary; desolate,Type the reading!,Image
駈出す,かけだす,to run out; to rush out; to start running,Type the reading!,Image
秋海棠,"しゅうかいどう,シュウカイドウ",hardy begonia (Begonia grandis),Type the reading!,Image
伝奏,"てんそう,でんそう",delivering a message to the emperor,Type the reading!,Image
介護疲れ,かいごづかれ,tiredness after taking care of someone; nursing fatigue,Type the reading!,Image
啼声,ていせい,cry (of an animal); call; chirp,Type the reading!,Image
蹣跚,まんさん,staggering; reeling; tottering,Type the reading!,Image
舌尖,ぜっせん,tip of the tongue; tongue tip; lingual apex,Type the reading!,Image
夫婦岩,めおといわ,"pair of rocks resembling a married couple (one larger representing the husband,…",Type the reading!,Image
金梃,"かなてこ,カナテコ",crowbar,Type the reading!,Image
浚渫,しゅんせつ,dredging,Type the reading!,Image
年々歳々,ねんねんさいさい,annually; every year; year in year out,Type the reading!,Image
柄巻,つかまき,leather or cloth wrapped around the handle of a sword,Type the reading!,Image
飼猫,かいねこ,pet cat,Type the reading!,Image
血振,ちぶり,"maneuver to shake, flick, or wipe blood off of a sword",Type the reading!,Image
篠笛,しのぶえ,Japanese transverse bamboo flute (high-pitched; usu. with seven holes),Type the reading!,Image
慊る,"あきたる,あきだる",to be fulfilled; to be satisfied,Type the reading!,Image
能くする,よくする,to make good; to improve; to do often,Type the reading!,Image
胸裡,きょうり,"one's heart; one's mind (feelings, bosom)",Type the reading!,Image
手控え,てびかえ,note; memorandum; holding oneself back,Type the reading!,Image
新嘗祭,"にいなめさい,しんじょうさい",ceremonial offering to the deities by the Emperor of newly-harvested rice,Type the reading!,Image
鮎釣り,"あゆつり,あゆづり",ayu fishing,Type the reading!,Image
奴凧,やっこだこ,kite shaped like an Edo-period footman,Type the reading!,Image
水芭蕉,みずばしょう,Asian skunk cabbage (Lysichiton camtschatcense),Type the reading!,Image
含水,がんすい,hydrated; hydrous,Type the reading!,Image
時の氏神,ときのうじがみ,person who turns up at the right moment to help,Type the reading!,Image
醤油炒め,しょうゆいため,fried dish seasoned with soy sauce,Type the reading!,Image
其事,そのこと,that; the matter in question,Type the reading!,Image
飲込む,のみこむ,to swallow; to gulp down; to understand,Type the reading!,Image
佗,わび,taste for the simple and quiet; rustic simplicity; austere refinement,Type the reading!,Image
一升ビン,いっしょうびん,one-shō bottle (approx. 1.8 litres),Type the reading!,Image
房楊枝,ふさようじ,toothbrush made from a piece of willow frayed at one end,Type the reading!,Image
跋渉,ばっしょう,wandering,Type the reading!,Image
赤酢,あかず,red vinegar made from fermented sake lees; plum vinegar with perilla leaves added,Type the reading!,Image
逓信省,ていしんしょう,Ministry of Communications and Transportation (dissolved in 1949),Type the reading!,Image
曾遊,"そうゆう,ぞうゆう",former visit,Type the reading!,Image
三々,さんさん,3-3 point,Type the reading!,Image
鶏飯,"けいはん,ケーファン,とりめし","dish of seasoned chicken with rice, pickles, etc. (from Kagoshima and Okinawa)",Type the reading!,Image
花鋏,はなばさみ,florist's scissors; flower scissors,Type the reading!,Image
沈淪,ちんりん,sinking into obscurity; coming down in the world; being ruined,Type the reading!,Image
思召す,おぼしめす,to think (only used to speak of others); to turn one's attention toward (only used to speak of others); to have feelings for (only used to speak of others),Type the reading!,Image
貼付ける,はりつける,to paste; to stick; to affix,Type the reading!,Image
胡麻塩頭,ごましおあたま,salt and pepper hair; dark hair streaked with gray,Type the reading!,Image
酒甕,"さかがめ,さけがめ",sake jug,Type the reading!,Image
桂庵,けいあん,agency for employing servants and arranging marriages (Edo period); mediator; go-between,Type the reading!,Image
其儘,"そのまま,そのまんま",without change; as is; just like,Type the reading!,Image
飛上る,とびあがる,to jump up; to leap up; to spring up,Type the reading!,Image
容貌魁偉,ようぼうかいい,(a man) having a commanding face and a powerful physique,Type the reading!,Image
防錆,ぼうせい,anti-rust; rustproof; anticorrosive,Type the reading!,Image
週六日,しゅうむいか,six days a week,Type the reading!,Image
好一対,こういっつい,well-matched,Type the reading!,Image
掘り炬燵,ほりごたつ,sunken kotatsu; low table over a hole in the floor (may have a heat source underneath and a han…,Type the reading!,Image
梯子を外される,はしごをはずされる,to be left lonely at the top; to be left high and dry by one's friends; to be abandoned by one's supporters,Type the reading!,Image
弔花,ちょうか,funeral flowers,Type the reading!,Image
強突張り,ごうつくばり,stubbornness; pigheaded person; miser,Type the reading!,Image
竜虎相搏つ,りゅうこあいうつ,a fight between equally great opponents; dragon and tiger fighting one another,Type the reading!,Image
三つ巴の争い,みつどもえのあらそい,three-cornered battle,Type the reading!,Image
方違え,かたたがえ,"setting off the night before one normally would have departed, travelling in a…",Type the reading!,Image
功徳を積む,くどくをつむ,to accumulate merit; to make merit,Type the reading!,Image
歩留まり,ぶどまり,yield; yield rate,Type the reading!,Image
一人稽古,ひとりげいこ,practicing by oneself; self-instruction,Type the reading!,Image
融け込む,とけこむ,to melt into; to dissolve into; to merge into,Type the reading!,Image
同語反復,どうごはんぷく,tautology (language); tautology,Type the reading!,Image
北極熊,"ほっきょくぐま,ホッキョクグマ",polar bear (Ursus maritimus),Type the reading!,Image
